# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		106637		2719		1585
1		86939		5426		1851
2		73227		8130		1961
3		62920		10808		1993
4		55548		13477		2001
5		50966		16130		2024
6		48700		18792		2018
7		47125		21465		2033
8		45891		24116		2036
9		45127		26761		2037
10		44303		29392		2038
11		43676		32032		2047
12		43445		34677		2040
13		43122		37330		2027
14		42868		39960		2022
15		42678		42616		2021
16		42510		45279		2022
17		42345		47933		2032
18		42172		50585		2032
19		42010		53224		2037
20		41927		55876		2030
21		41927		58535		2036
22		41898		61193		2040
23		41899		63837		2035
24		41833		66477		2037
25		41791		69113		2028
26		41656		71769		2028
27		41638		74413		2023
28		41602		77067		2023
29		41558		79711		2025
30		41546		82348		2027
31		41547		84982		2037
32		41524		87632		2037
33		41508		90270		2035
34		41508		92925		2030
35		41487		95563		2025
36		41481		98199		2026
37		41446		100834		2022
38		41424		103482		2024
39		41417		106125		2025
40		41414		108783		2029
41		41408		111410		2024
42		41400		114062		2025
43		41391		116701		2025
44		41379		119339		2035
45		41370		121966		2035
46		41369		124601		2031
47		41394		127243		2030
48		41385		129877		2030
49		41387		132524		2029
50		41383		135169		2027
51		41396		137794		2029
52		41392		140450		2035
53		41391		143085		2034
54		41381		145715		2034
55		41358		148346		2032
56		41364		150980		2033
57		41362		153611		2030
58		41357		156232		2033
59		41360		158868		2033
60		41355		161509		2033
61		41329		164146		2032
62		41328		166775		2035
63		41274		169420		2033
64		41273		172069		2034
65		41269		174710		2032
66		41322		177336		2034
67		41310		179979		2034
68		41312		182608		2034
69		41275		185246		2033
70		41277		187884		2029
71		41275		190524		2032
72		41277		193155		2031
73		41266		195795		2026
74		41257		198428		2022
75		41250		201071		2028
76		41254		203710		2031
77		41256		206359		2037
78		41245		208989		2033
79		41230		211638		2033
80		41236		214257		2035
81		41233		216891		2033
82		41230		219536		2037
83		41227		222176		2035
84		41229		224808		2030
85		41229		227467		2029
86		41227		230111		2030
87		41239		232749		2032
88		41238		235390		2030
89		41237		238028		2024
90		41237		240661		2024
91		41226		243310		2021
92		41221		245960		2021
93		41219		248599		2027
94		41218		251246		2027
95		41266		253877		2025
96		41263		256526		2030
97		41258		259176		2031
98		41240		261824		2030
99		41240		264463		2028
100		41237		267111		2024
101		41236		269757		2021
102		41232		272399		2020
103		41231		275034		2023
104		41231		277673		2022
105		41225		280314		2029
106		41227		282945		2031
107		41227		285576		2028
108		41225		288213		2031
109		41230		290848		2031
110		41227		293497		2032
111		41229		296144		2033
112		41227		298788		2029
113		41226		301424		2027
114		41226		304069		2029
115		41224		306707		2030
116		41223		309346		2028
117		41220		311994		2031
118		41220		314628		2031
119		41222		317268		2027
120		41219		319909		2026
121		41219		322549		2029
122		41219		325180		2027
123		41219		327818		2028
124		41218		330449		2029
125		41220		333086		2026
126		41220		335736		2029
127		41222		338379		2028
128		41221		341013		2030
129		41218		343641		2034
130		41218		346285		2034
131		41217		348914		2035
132		41217		351550		2037
133		41218		354190		2040
134		41216		356833		2041
135		41214		359486		2039
136		41219		362123		2040
137		41220		364734		2035
138		41219		367374		2033
139		41220		370009		2034
140		41217		372646		2035
141		41217		375281		2035
142		41219		377923		2035
143		41218		380543		2033
144		41217		383196		2031
145		41215		385826		2029
146		41220		388475		2033
147		41219		391117		2030
148		41219		393735		2034
149		41219		396357		2035
150		41220		398996		2036
151		41216		401645		2037
152		41211		404276		2034
153		41205		406911		2032
154		41206		409548		2031
155		41205		412177		2031
156		41204		414828		2032
157		41204		417474		2032
158		41201		420122		2034
159		41203		422766		2032
160		41201		425394		2031
161		41200		428029		2030
162		41199		430661		2029
163		41198		433291		2032
164		41193		435914		2031
165		41184		438548		2030
166		41184		441180		2032
167		41183		443825		2033
168		41181		446453		2037
169		41178		449094		2032
170		41179		451732		2036
171		41179		454380		2035
172		41178		457011		2037
173		41178		459635		2038
174		41178		462269		2040
175		41180		464901		2038
176		41176		467544		2039
177		41179		470191		2040
178		41178		472827		2040
179		41176		475455		2037
180		41177		478091		2036
181		41180		480740		2034
182		41183		483377		2036
183		41202		486016		2036
184		41203		488658		2038
185		41203		491290		2039
186		41204		493939		2043
187		41204		496573		2039
188		41203		499215		2041
189		41203		501858		2041
190		41201		504494		2038
191		41200		507133		2042
192		41200		509772		2041
193		41200		512400		2040
194		41200		515049		2038
195		41202		517707		2041
196		41199		520346		2038
197		41198		522978		2037
198		41199		525627		2038
199		41199		528268		2037
200		41202		530903		2041
201		41201		533546		2042
202		41203		536172		2046
203		41203		538801		2045
204		41202		541430		2046
205		41198		544058		2043
206		41196		546696		2044
207		41200		549317		2042
208		41199		551952		2043
209		41200		554603		2042
210		41200		557250		2043
211		41199		559896		2045
212		41199		562529		2044
213		41199		565163		2043
214		41199		567803		2044
215		41199		570439		2042
216		41201		573081		2042
217		41199		575728		2040
218		41201		578362		2040
219		41201		580980		2039
220		41201		583620		2036
221		41198		586247		2039
222		41198		588874		2039
223		41198		591528		2040
224		41198		594175		2042
225		41196		596811		2042
226		41198		599446		2042
227		41197		602073		2043
228		41197		604705		2041
229		41199		607351		2041
230		41199		609976		2041
231		41199		612605		2040
232		41200		615229		2038
233		41198		617861		2039
234		41198		620497		2038
235		41197		623147		2039
236		41197		625783		2039
237		41197		628425		2039
238		41198		631071		2039
239		41198		633712		2040
240		41198		636363		2039
241		41198		638999		2040
242		41199		641644		2041
243		41197		644280		2042
244		41199		646926		2039
245		41199		649570		2039
246		41201		652211		2040
247		41195		654837		2040
248		41197		657469		2037
249		41196		660087		2036
250		41196		662728		2038
251		41197		665367		2040
252		41197		668000		2039
253		41196		670622		2040
254		41195		673260		2039
255		41193		675898		2038
256		41193		678523		2039
257		41193		681149		2035
258		41195		683786		2040
259		41195		686433		2040
260		41195		689060		2038
261		41195		691702		2037
262		41195		694352		2037
263		41196		696978		2036
264		41196		699625		2040
265		41198		702266		2040
266		41195		704901		2039
267		41191		707538		2040
268		41196		710189		2038
269		41196		712821		2038
270		41197		715454		2037
271		41196		718087		2038
272		41196		720727		2037
273		41195		723366		2037
274		41199		725993		2037
275		41200		728618		2038
276		41202		731269		2039
277		41207		733907		2041
278		41204		736536		2040
279		41203		739158		2039
280		41203		741800		2039
281		41203		744433		2041
282		41206		747080		2041
283		41208		749707		2037
284		41209		752356		2040
285		41210		754975		2043
286		41206		757618		2038
287		41206		760256		2038
288		41204		762890		2037
289		41202		765525		2038
290		41202		768165		2040
291		41200		770799		2042
292		41203		773448		2045
293		41201		776077		2044
294		41201		778709		2045
295		41194		781344		2044
296		41194		783980		2044
297		41194		786625		2042
298		41192		789253		2043
299		41192		791894		2043
300		41192		794538		2043
301		41192		797170		2040
302		41192		799802		2041
303		41193		802442		2039
304		41193		805074		2038
305		41192		807706		2040
306		41192		810345		2040
307		41191		812987		2040
308		41191		815620		2038
309		41190		818236		2039
310		41190		820867		2040
311		41190		823508		2039
312		41189		826139		2041
313		41189		828774		2043
314		41189		831406		2043
315		41189		834050		2043
316		41188		836700		2043
317		41188		839344		2042
318		41188		841981		2042
319		41188		844616		2043
320		41188		847267		2043
321		41188		849908		2045
322		41189		852541		2045
323		41189		855176		2045
324		41187		857818		2044
325		41187		860449		2044
326		41186		863085		2045
327		41186		865723		2044
328		41186		868366		2044
329		41186		871003		2043
330		41186		873633		2044
331		41185		876277		2043
332		41185		878928		2043
333		41184		881577		2046
334		41184		884226		2046
335		41184		886858		2046
336		41183		889511		2046
337		41183		892161		2046
338		41183		894788		2046
339		41183		897431		2046
340		41183		900063		2045
341		41183		902694		2045
342		41183		905339		2045
343		41185		907969		2044
344		41185		910601		2045
345		41186		913235		2045
346		41186		915875		2045
347		41187		918511		2046
348		41187		921150		2047
349		41187		923789		2046
