# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		3993		2393		1508
1		3804		4788		1603
2		3727		7180		1569
3		3660		9575		1612
4		3623		11967		1592
5		3569		14360		1605
6		3559		16754		1662
7		3558		19149		1624
8		3494		21541		1596
9		3480		23931		1621
10		3495		26324		1658
11		3433		28715		1618
12		3426		31106		1635
13		3387		33498		1639
14		3396		35892		1590
15		3374		38286		1628
16		3354		40679		1601
17		3328		43072		1586
18		3316		45465		1636
19		3315		47860		1618
20		3311		50250		1600
21		3296		52641		1625
22		3295		55035		1633
23		3269		57427		1598
24		3296		59821		1625
25		3254		62213		1605
26		3248		64605		1612
27		3262		66999		1653
28		3235		69392		1642
29		3231		71784		1625
30		3244		74175		1652
31		3223		76564		1657
32		3203		78955		1622
33		3184		81349		1648
34		3186		83742		1646
35		3173		86137		1616
36		3163		88530		1644
37		3172		90921		1657
38		3165		93316		1622
39		3151		95707		1632
40		3161		98099		1647
41		3144		100490		1604
42		3146		102880		1633
43		3134		105274		1624
44		3115		107668		1601
45		3124		110062		1642
46		3117		112456		1644
47		3078		114849		1620
48		3062		117242		1625
49		3058		119634		1629
50		3058		122027		1626
51		3054		124418		1621
52		3063		126812		1620
53		3062		129205		1606
54		3068		131598		1628
55		3055		133991		1632
56		3026		136382		1602
57		3015		138774		1625
58		2990		141165		1630
59		2978		143559		1604
60		2986		145952		1605
61		2980		148346		1609
62		2970		150735		1608
63		2971		153124		1625
64		2979		155516		1619
65		2963		157909		1618
66		2974		160300		1616
67		2939		162692		1633
68		2957		165084		1597
69		2950		167474		1618
70		2947		169867		1602
71		2941		172261		1593
72		2928		174655		1614
73		2952		177046		1619
74		2922		179441		1594
75		2926		181835		1621
76		2943		184228		1604
77		2913		186620		1607
78		2917		189011		1620
79		2913		191403		1626
80		2910		193796		1605
81		2917		196187		1629
82		2893		198578		1613
83		2906		200971		1609
84		2906		203364		1617
85		2888		205756		1633
86		2898		208149		1607
87		2874		210539		1635
88		2872		212931		1611
89		2884		215321		1612
90		2879		217715		1619
91		2872		220106		1617
92		2868		222495		1608
93		2888		224889		1621
94		2881		227283		1617
95		2896		229676		1611
96		2887		232070		1620
97		2872		234462		1623
98		2879		236856		1616
99		2882		239247		1626
100		2876		241639		1611
101		2882		244031		1612
102		2863		246424		1632
103		2864		248815		1641
104		2863		251208		1635
105		2842		253602		1643
106		2856		255997		1636
107		2839		258391		1622
108		2848		260781		1635
109		2861		263172		1628
110		2833		265563		1611
111		2829		267955		1648
112		2838		270348		1635
113		2824		272741		1634
114		2838		275134		1642
115		2818		277528		1637
116		2824		279921		1623
117		2818		282312		1641
118		2808		284704		1624
119		2823		287097		1631
120		2812		289489		1632
121		2815		291884		1627
122		2812		294276		1624
123		2810		296670		1644
124		2817		299062		1627
125		2820		301454		1624
126		2794		303847		1636
127		2813		306240		1641
128		2804		308632		1619
129		2801		311026		1649
130		2804		313420		1634
131		2809		315812		1638
132		2815		318206		1640
133		2799		320600		1636
134		2802		322994		1619
135		2801		325386		1637
136		2796		327779		1623
137		2799		330171		1617
138		2791		332562		1624
139		2799		334954		1624
140		2786		337349		1622
141		2791		339741		1645
142		2799		342136		1643
143		2800		344530		1615
144		2784		346922		1634
145		2785		349313		1627
146		2783		351707		1626
147		2787		354100		1638
148		2774		356491		1618
149		2785		358885		1632
150		2774		361277		1643
151		2768		363669		1640
152		2766		366061		1640
153		2768		368455		1649
154		2790		370850		1634
155		2779		373242		1628
156		2782		375632		1643
157		2780		378024		1646
158		2764		380416		1619
159		2768		382809		1645
160		2770		385200		1635
161		2763		387593		1629
162		2754		389984		1642
163		2743		392374		1637
164		2747		394768		1632
165		2751		397162		1649
166		2755		399555		1635
167		2743		401949		1639
168		2744		404341		1635
169		2741		406732		1635
170		2739		409126		1617
171		2738		411519		1652
172		2747		413910		1637
173		2740		416304		1621
174		2736		418696		1642
175		2741		421091		1633
176		2732		423484		1638
177		2731		425879		1653
178		2718		428272		1639
179		2741		430665		1639
180		2718		433058		1631
181		2716		435450		1639
182		2717		437844		1634
183		2702		440236		1641
184		2724		442629		1648
185		2697		445023		1630
186		2700		447417		1644
187		2715		449809		1636
188		2693		452201		1630
189		2712		454593		1651
190		2703		456986		1636
191		2711		459377		1634
192		2708		461772		1639
193		2685		464164		1632
194		2707		466558		1624
195		2689		468952		1630
196		2697		471347		1631
197		2691		473740		1624
198		2675		476131		1632
199		2705		478523		1644
200		2688		480914		1626
201		2692		483307		1644
202		2704		485701		1654
203		2687		488096		1634
204		2705		490491		1645
205		2679		492885		1649
206		2692		495278		1645
207		2697		497671		1650
208		2681		500065		1640
209		2704		502459		1656
210		2693		504851		1647
211		2699		507243		1649
212		2692		509636		1641
213		2683		512028		1645
214		2705		514420		1650
215		2687		516812		1627
216		2698		519204		1649
217		2693		521595		1646
218		2678		523987		1637
219		2705		526381		1657
220		2689		528773		1649
221		2686		531166		1635
222		2689		533560		1654
223		2680		535953		1643
224		2690		538348		1630
225		2681		540743		1647
226		2686		543137		1660
227		2690		545531		1643
228		2682		547923		1654
229		2698		550315		1645
230		2681		552706		1648
231		2688		555099		1653
232		2683		557493		1656
233		2665		559884		1640
234		2695		562278		1645
235		2672		564672		1650
236		2683		567066		1646
237		2692		569461		1655
238		2673		571855		1658
239		2686		574250		1632
240		2671		576643		1646
241		2678		579036		1647
242		2673		581429		1643
243		2646		583822		1648
244		2679		586216		1660
245		2654		588608		1644
246		2671		591002		1656
247		2660		593395		1658
248		2651		595788		1655
249		2683		598180		1663
250		2657		600575		1658
251		2671		602970		1641
252		2666		605362		1665
253		2657		607755		1655
254		2688		610150		1642
255		2661		612539		1651
256		2662		614931		1651
257		2664		617326		1648
258		2645		619721		1654
259		2671		622115		1652
260		2640		624508		1648
261		2649		626902		1654
262		2650		629295		1666
263		2631		631689		1647
264		2663		634082		1662
265		2646		636470		1657
266		2650		638865		1651
267		2652		641258		1659
268		2631		643650		1656
269		2657		646045		1648
270		2630		648439		1657
271		2649		650833		1660
272		2645		653228		1659
273		2636		655622		1655
274		2651		658014		1662
275		2640		660407		1652
276		2647		662799		1667
277		2641		665193		1662
278		2623		667585		1652
279		2652		669980		1663
280		2624		672375		1663
281		2631		674769		1654
282		2624		677163		1661
283		2628		679557		1656
284		2649		681948		1653
285		2629		684340		1663
286		2637		686732		1656
287		2631		689124		1652
288		2640		691517		1655
289		2644		693910		1656
290		2645		696304		1651
291		2651		698698		1641
292		2635		701093		1649
293		2622		703487		1645
294		2640		705881		1647
295		2635		708274		1646
296		2634		710669		1639
297		2634		713062		1644
298		2621		715456		1654
299		2634		717847		1639
300		2629		720239		1651
301		2637		722631		1644
302		2632		725026		1650
303		2622		727419		1642
304		2648		729814		1642
305		2631		732206		1640
306		2634		734599		1645
307		2624		736994		1644
308		2622		739387		1639
309		2638		741779		1651
310		2626		744172		1651
311		2634		746567		1629
312		2634		748959		1657
313		2614		751352		1649
314		2635		753746		1651
315		2628		756138		1650
316		2628		758530		1647
317		2627		760922		1638
318		2615		763316		1657
319		2630		765709		1641
320		2617		768103		1646
321		2631		770495		1650
322		2632		772887		1663
323		2616		775280		1662
324		2640		777673		1653
325		2617		780065		1644
326		2635		782459		1654
327		2639		784852		1660
328		2629		787247		1653
329		2637		789640		1656
330		2624		792029		1654
331		2637		794421		1653
332		2635		796814		1647
333		2627		799205		1654
334		2647		801599		1646
335		2630		803991		1646
336		2640		806383		1649
337		2631		808776		1639
338		2619		811166		1647
339		2645		813559		1647
340		2630		815950		1653
341		2635		818342		1643
342		2647		820735		1657
343		2627		823129		1653
344		2647		825522		1657
345		2623		827915		1662
346		2633		830306		1661
347		2619		832700		1658
348		2626		835095		1652
349		2634		837487		1655
350		2620		839878		1660
351		2635		842273		1656
352		2624		844666		1651
353		2604		847060		1653
354		2626		849454		1665
355		2611		851848		1648
356		2615		854242		1655
357		2618		856635		1661
358		2598		859028		1656
359		2625		861421		1650
360		2614		863815		1663
361		2620		866206		1660
362		2607		868599		1674
363		2607		870992		1667
364		2614		873386		1669
365		2605		875781		1657
366		2610		878172		1667
367		2606		880567		1664
368		2601		882961		1664
369		2615		885352		1672
370		2582		887745		1667
371		2599		890135		1653
372		2604		892528		1658
373		2588		894922		1659
374		2605		897316		1670
375		2597		899708		1672
376		2601		902102		1663
377		2601		904495		1675
378		2589		906890		1673
379		2602		909280		1671
380		2597		911673		1682
381		2611		914067		1662
382		2596		916459		1676
383		2590		918850		1677
384		2604		921242		1678
385		2591		923634		1677
386		2598		926024		1673
387		2594		928416		1679
388		2578		930811		1676
389		2611		933205		1682
390		2595		935599		1687
391		2594		937991		1669
392		2595		940386		1686
393		2585		942780		1675
394		2599		945171		1682
395		2583		947562		1674
396		2598		949952		1667
397		2588		952345		1672
398		2583		954736		1669
399		2595		957130		1676
400		2584		959524		1670
401		2598		961918		1672
402		2592		964312		1672
403		2584		966705		1667
404		2598		969098		1674
405		2596		971490		1655
406		2595		973882		1659
407		2589		976276		1662
408		2584		978669		1664
409		2587		981063		1663
410		2582		983455		1668
411		2595		985847		1658
412		2591		988234		1680
413		2583		990627		1661
414		2589		993022		1673
415		2567		995414		1666
416		2573		997808		1662
417		2583		1000201		1664
418		2568		1002595		1654
419		2578		1004989		1658
420		2568		1007384		1662
421		2571		1009778		1656
422		2579		1012170		1670
423		2571		1014564		1667
424		2578		1016958		1661
425		2571		1019351		1658
426		2582		1021745		1661
427		2580		1024137		1668
428		2574		1026529		1656
429		2585		1028922		1662
430		2568		1031315		1672
431		2580		1033708		1654
432		2569		1036099		1669
433		2559		1038491		1661
434		2575		1040884		1666
435		2566		1043278		1662
436		2568		1045673		1664
437		2579		1048065		1668
438		2565		1050459		1667
439		2578		1052851		1667
440		2566		1055243		1673
441		2569		1057637		1656
442		2575		1060031		1678
443		2566		1062424		1665
444		2576		1064816		1666
445		2565		1067209		1673
446		2568		1069603		1665
447		2572		1071994		1684
448		2563		1074388		1669
449		2570		1076781		1667
450		2566		1079173		1679
451		2566		1081567		1653
452		2575		1083961		1675
453		2569		1086356		1668
454		2571		1088750		1666
455		2569		1091145		1670
456		2571		1093540		1657
457		2575		1095931		1672
458		2558		1098326		1664
459		2577		1100717		1673
460		2569		1103111		1679
461		2568		1105504		1658
462		2574		1107895		1678
463		2563		1110285		1665
464		2578		1112678		1675
465		2569		1115071		1673
466		2563		1117464		1672
467		2570		1119857		1669
468		2566		1122252		1667
469		2572		1124646		1664
470		2568		1127040		1674
