# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		106656		2720		1591
1		86256		5432		1843
2		71487		8123		1945
3		63176		10798		1976
4		56951		13486		2022
5		52701		16151		2016
6		49727		18814		2022
7		47589		21480		2024
8		45987		24140		2014
9		44852		26792		2018
10		44377		29442		2025
11		44064		32091		2034
12		43584		34730		2028
13		43288		37373		2027
14		43007		40009		2030
15		42719		42658		2030
16		42620		45290		2042
17		42424		47926		2050
18		42216		50575		2054
19		42077		53210		2046
20		41959		55862		2039
21		41888		58497		2032
22		41870		61125		2033
23		41817		63761		2034
24		41747		66416		2041
25		41739		69059		2036
26		41734		71713		2033
27		41707		74366		2038
28		41644		77012		2039
29		41613		79656		2035
30		41560		82298		2040
31		41536		84944		2039
32		41526		87579		2041
33		41525		90206		2040
34		41527		92838		2042
35		41524		95477		2042
36		41470		98106		2040
37		41463		100759		2039
38		41479		103400		2049
39		41485		106042		2050
40		41485		108682		2051
41		41480		111307		2050
42		41480		113956		2047
43		41507		116599		2049
44		41477		119244		2045
45		41464		121894		2040
46		41440		124535		2040
47		41392		127177		2036
48		41394		129819		2042
49		41394		132465		2042
50		41368		135095		2041
51		41377		137739		2041
52		41350		140375		2045
53		41351		143020		2046
54		41356		145669		2046
55		41350		148302		2047
56		41345		150937		2050
57		41337		153580		2046
58		41340		156221		2044
59		41332		158861		2042
60		41335		161513		2036
61		41331		164174		2039
62		41324		166790		2038
63		41303		169429		2042
64		41303		172075		2035
65		41296		174707		2041
66		41283		177335		2033
67		41265		179988		2040
68		41266		182646		2041
69		41257		185284		2040
70		41250		187943		2040
71		41246		190588		2042
72		41248		193222		2043
73		41248		195860		2048
74		41245		198504		2047
75		41229		201143		2044
76		41224		203781		2043
77		41227		206411		2040
78		41217		209062		2043
79		41204		211685		2038
80		41207		214332		2041
81		41205		216991		2038
82		41228		219644		2046
83		41231		222293		2048
84		41230		224930		2053
85		41230		227570		2054
86		41224		230210		2055
87		41219		232860		2045
88		41274		235497		2049
89		41271		238121		2049
90		41276		240757		2050
91		41280		243403		2048
92		41275		246065		2046
93		41256		248690		2046
94		41255		251321		2049
95		41257		253958		2051
96		41253		256601		2052
97		41246		259238		2053
98		41241		261878		2051
99		41240		264512		2048
100		41239		267159		2051
101		41237		269815		2051
102		41232		272450		2048
103		41231		275086		2050
104		41232		277717		2049
105		41226		280344		2054
106		41225		282986		2055
107		41226		285634		2055
108		41224		288285		2056
109		41225		290934		2052
110		41222		293561		2050
111		41224		296198		2051
112		41229		298843		2054
113		41232		301479		2054
114		41223		304114		2049
115		41224		306746		2049
116		41222		309391		2047
117		41222		312032		2048
118		41222		314679		2048
119		41222		317310		2047
120		41221		319946		2049
121		41221		322581		2049
122		41222		325228		2051
123		41222		327869		2054
124		41225		330515		2050
125		41225		333168		2048
126		41223		335798		2049
127		41224		338441		2050
128		41222		341093		2053
129		41224		343739		2050
130		41227		346388		2054
131		41224		349032		2052
132		41225		351649		2053
133		41221		354291		2059
134		41222		356927		2057
135		41224		359564		2056
136		41226		362210		2056
137		41223		364839		2051
138		41225		367482		2054
139		41226		370126		2053
140		41220		372764		2058
141		41224		375387		2057
142		41226		378032		2058
143		41176		380675		2058
144		41174		383310		2059
145		41171		385950		2060
146		41171		388572		2060
147		41172		391212		2060
148		41173		393846		2058
149		41178		396493		2056
150		41178		399132		2060
151		41174		401780		2054
152		41179		404408		2050
153		41177		407048		2053
154		41174		409689		2056
155		41172		412333		2058
156		41174		414947		2055
157		41172		417583		2056
158		41173		420228		2055
159		41171		422869		2054
160		41169		425504		2056
161		41170		428152		2056
162		41173		430787		2055
163		41167		433419		2055
164		41168		436058		2052
165		41170		438704		2050
166		41163		441351		2051
167		41165		443984		2050
168		41165		446629		2050
169		41162		449270		2051
170		41163		451899		2050
171		41167		454542		2053
172		41167		457175		2053
173		41171		459817		2051
174		41174		462461		2054
175		41171		465093		2055
176		41167		467739		2048
177		41168		470377		2049
178		41171		473033		2049
179		41163		475683		2051
180		41162		478312		2054
181		41156		480936		2054
182		41159		483569		2051
183		41158		486211		2049
184		41158		488850		2049
185		41158		491486		2048
186		41157		494145		2048
187		41155		496787		2047
188		41156		499426		2046
189		41157		502064		2050
190		41156		504708		2050
191		41153		507349		2051
192		41153		509987		2051
193		41154		512615		2051
194		41156		515247		2052
195		41155		517887		2053
196		41152		520524		2051
197		41154		523170		2046
198		41155		525803		2051
199		41156		528456		2048
200		41155		531097		2048
201		41159		533731		2047
202		41164		536381		2052
203		41162		539025		2045
204		41169		541675		2049
205		41168		544307		2048
206		41164		546939		2046
207		41164		549574		2046
208		41165		552215		2048
209		41168		554876		2049
210		41170		557515		2047
211		41166		560149		2045
212		41162		562797		2045
213		41164		565445		2042
214		41172		568088		2040
215		41166		570736		2046
216		41166		573382		2045
217		41166		576023		2045
218		41169		578667		2045
219		41166		581312		2048
220		41161		583948		2048
221		41160		586586		2046
222		41158		589222		2047
223		41157		591870		2048
224		41154		594515		2046
225		41154		597157		2046
226		41156		599786		2047
227		41157		602424		2047
228		41155		605070		2047
229		41155		607719		2046
230		41158		610347		2045
231		41154		612995		2046
232		41156		615639		2043
233		41156		618280		2047
234		41155		620926		2044
235		41157		623570		2048
236		41156		626214		2048
237		41157		628865		2048
238		41155		631521		2046
239		41156		634138		2049
240		41161		636774		2053
241		41157		639428		2051
242		41158		642062		2049
243		41156		644709		2050
244		41158		647357		2049
245		41158		649995		2052
246		41160		652641		2053
247		41162		655266		2056
248		41157		657899		2054
249		41156		660537		2055
250		41157		663189		2053
251		41155		665838		2053
252		41156		668473		2054
253		41155		671126		2055
254		41155		673779		2054
255		41157		676419		2054
256		41157		679059		2053
257		41157		681710		2051
258		41157		684351		2050
259		41162		686986		2044
260		41161		689634		2043
261		41158		692278		2046
262		41160		694929		2046
263		41163		697570		2048
264		41163		700202		2048
265		41155		702848		2052
266		41159		705485		2058
267		41161		708126		2054
268		41158		710768		2053
269		41160		713410		2054
270		41159		716038		2049
271		41159		718682		2053
272		41160		721312		2048
273		41158		723948		2050
274		41160		726588		2052
275		41163		729221		2048
276		41167		731853		2044
277		41169		734490		2045
278		41167		737137		2042
279		41166		739779		2041
280		41165		742421		2043
281		41168		745053		2045
282		41165		747702		2044
283		41166		750336		2046
284		41164		752977		2044
285		41167		755623		2046
286		41169		758272		2044
287		41171		760906		2048
288		41172		763540		2050
289		41173		766191		2049
290		41171		768838		2048
291		41171		771474		2049
292		41169		774109		2048
293		41167		776746		2045
294		41167		779391		2046
295		41163		782030		2046
296		41164		784679		2046
297		41163		787325		2047
298		41163		789972		2048
299		41163		792615		2046
300		41163		795261		2050
301		41163		797901		2048
302		41163		800535		2049
303		41162		803186		2048
304		41162		805828		2046
305		41162		808464		2046
306		41162		811094		2046
307		41161		813731		2047
308		41163		816367		2047
309		41162		818988		2045
310		41162		821639		2046
311		41162		824288		2047
312		41163		826933		2049
313		41164		829580		2048
314		41164		832220		2047
315		41164		834861		2047
316		41165		837498		2047
317		41165		840148		2048
318		41162		842802		2048
319		41162		845443		2048
320		41160		848075		2047
321		41160		850705		2045
322		41158		853349		2045
323		41158		855988		2046
324		41158		858627		2045
325		41161		861270		2042
326		41160		863905		2046
327		41160		866553		2042
328		41164		869191		2044
329		41160		871832		2044
330		41159		874466		2045
331		41159		877116		2045
332		41160		879765		2048
333		41160		882400		2050
334		41160		885046		2050
335		41155		887693		2049
336		41154		890344		2049
337		41154		892972		2051
338		41154		895612		2053
339		41153		898243		2052
340		41155		900878		2049
341		41151		903535		2051
342		41151		906185		2053
343		41151		908826		2053
344		41149		911482		2053
345		41149		914131		2053
346		41149		916784		2054
347		41151		919433		2052
348		41151		922084		2052
349		41153		924727		2053
350		41150		927372		2053
351		41150		930022		2053
352		41150		932668		2053
353		41154		935295		2051
354		41153		937932		2049
355		41152		940569		2049
356		41152		943221		2048
357		41154		945847		2049
358		41204		948476		2051
359		41205		951107		2051
360		41205		953761		2052
361		41204		956407		2052
362		41209		959049		2045
363		41206		961682		2047
364		41203		964322		2046
365		41202		966969		2050
366		41202		969614		2050
367		41203		972280		2051
368		41205		974914		2051
369		41205		977553		2052
370		41205		980192		2053
371		41205		982840		2053
372		41204		985483		2047
373		41166		988131		2048
374		41167		990778		2052
375		41171		993410		2051
376		41168		996065		2053
377		41170		998714		2055
378		41171		1001359		2050
379		41174		1004000		2050
380		41175		1006640		2047
381		41178		1009268		2045
382		41173		1011909		2048
383		41175		1014548		2046
384		41175		1017190		2050
385		41176		1019807		2048
386		41176		1022455		2046
387		41177		1025084		2047
388		41177		1027721		2049
389		41177		1030361		2048
390		41174		1033005		2044
391		41174		1035647		2045
392		41174		1038279		2046
393		41176		1040926		2045
394		41178		1043576		2048
395		41173		1046211		2048
396		41173		1048867		2047
397		41174		1051494		2045
398		41173		1054134		2048
399		41172		1056774		2050
400		41171		1059409		2047
401		41172		1062075		2049
402		41173		1064717		2049
403		41174		1067352		2045
404		41174		1069985		2049
405		41174		1072612		2050
406		41171		1075253		2047
407		41169		1077871		2046
408		41170		1080519		2048
409		41170		1083152		2047
410		41171		1085788		2047
411		41170		1088437		2046
412		41167		1091078		2044
413		41170		1093710		2046
414		41168		1096356		2045
415		41170		1098993		2046
416		41173		1101621		2048
417		41170		1104249		2046
418		41172		1106874		2046
419		41169		1109501		2046
420		41169		1112149		2044
421		41168		1114783		2044
422		41172		1117432		2039
423		41167		1120076		2038
424		41168		1122724		2042
425		41167		1125370		2045
426		41169		1128011		2043
427		41168		1130664		2042
428		41168		1133291		2041
429		41167		1135944		2041
430		41167		1138596		2043
431		41173		1141241		2042
432		41172		1143877		2041
433		41170		1146521		2042
434		41172		1149164		2039
435		41169		1151812		2038
436		41169		1154445		2037
437		41170		1157073		2038
438		41172		1159715		2040
439		41172		1162357		2042
440		41172		1165006		2044
441		41174		1167658		2045
442		41174		1170286		2048
443		41171		1172932		2050
444		41170		1175564		2049
445		41170		1178206		2047
446		41168		1180840		2045
447		41168		1183482		2041
448		41171		1186139		2042
449		41171		1188780		2040
450		41173		1191426		2040
451		41173		1194060		2038
452		41171		1196706		2043
453		41170		1199364		2043
454		41168		1201995		2043
455		41170		1204648		2045
456		41168		1207279		2047
457		41173		1209926		2049
458		41175		1212566		2045
459		41176		1215203		2044
460		41171		1217841		2043
461		41164		1220457		2040
462		41164		1223091		2041
463		41160		1225728		2039
464		41159		1228385		2038
465		41160		1231044		2040
466		41162		1233690		2042
467		41161		1236343		2042
468		41161		1238987		2044
469		41159		1241635		2044
470		41161		1244277		2045
471		41159		1246937		2044
472		41157		1249564		2044
473		41157		1252203		2044
474		41158		1254843		2044
475		41159		1257478		2044
476		41157		1260113		2040
477		41158		1262756		2042
478		41158		1265390		2041
479		41160		1268026		2046
480		41160		1270667		2045
481		41156		1273311		2047
482		41157		1275960		2048
483		41156		1278616		2046
484		41156		1281252		2045
485		41157		1283896		2043
486		41156		1286542		2043
487		41156		1289191		2043
488		41156		1291823		2042
489		41155		1294464		2045
490		41154		1297104		2045
491		41154		1299753		2045
492		41156		1302396		2046
493		41162		1305052		2044
494		41159		1307701		2045
495		41160		1310340		2045
496		41159		1312976		2043
497		41159		1315611		2042
498		41158		1318248		2040
499		41158		1320895		2040
500		41158		1323532		2042
501		41160		1326178		2040
502		41160		1328826		2041
503		41161		1331455		2041
504		41161		1334101		2042
505		41165		1336742		2041
506		41164		1339365		2041
507		41166		1342010		2041
508		41165		1344653		2038
509		41161		1347295		2045
510		41164		1349941		2044
511		41164		1352560		2044
512		41162		1355203		2043
513		41162		1357841		2047
514		41160		1360499		2045
515		41154		1363157		2049
516		41156		1365798		2049
517		41154		1368427		2044
518		41152		1371070		2044
519		41152		1373712		2044
520		41157		1376360		2046
521		41155		1379001		2048
522		41157		1381647		2043
523		41154		1384275		2048
524		41153		1386910		2045
525		41155		1389555		2047
526		41154		1392195		2045
527		41155		1394837		2046
528		41153		1397496		2045
529		41153		1400140		2049
530		41151		1402783		2049
531		41153		1405414		2050
532		41155		1408064		2047
533		41154		1410706		2047
534		41154		1413360		2052
535		41155		1416016		2052
536		41154		1418655		2052
537		41154		1421297		2050
538		41154		1423936		2053
539		41153		1426579		2054
540		41153		1429225		2054
541		41152		1431859		2052
542		41152		1434511		2053
543		41153		1437150		2053
544		41152		1439794		2055
545		41153		1442434		2052
546		41154		1445078		2052
547		41154		1447718		2053
548		41153		1450366		2052
549		41151		1452998		2049
550		41151		1455633		2054
551		41151		1458285		2054
552		41153		1460922		2054
553		41150		1463557		2054
554		41150		1466209		2054
555		41152		1468853		2055
556		41152		1471496		2054
557		41153		1474131		2053
558		41152		1476771		2051
559		41151		1479420		2051
560		41155		1482043		2050
561		41153		1484677		2048
562		41153		1487325		2046
563		41150		1489965		2046
564		41152		1492609		2048
565		41151		1495249		2047
566		41152		1497888		2048
567		41152		1500534		2052
568		41152		1503178		2049
569		41153		1505820		2048
570		41150		1508450		2049
571		41149		1511102		2050
572		41150		1513731		2049
573		41150		1516373		2049
574		41150		1519027		2049
575		41151		1521657		2051
576		41151		1524289		2050
577		41147		1526930		2050
578		41147		1529578		2050
579		41147		1532232		2050
580		41146		1534879		2049
581		41146		1537511		2049
