# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8781		4719		3007
1		8013		9436		3013
2		7541		14156		3057
3		7126		18874		3025
4		6893		23590		3083
5		6671		28307		3084
6		6495		33027		3102
7		6220		37745		3091
8		6079		42461		3084
9		5944		47172		3084
10		5847		51889		3078
11		5739		56602		3068
12		5684		61316		3090
13		5601		66033		3069
14		5544		70745		3090
15		5440		75457		3108
16		5381		80171		3123
17		5275		84879		3146
18		5252		89595		3107
19		5141		94309		3133
20		5091		99020		3144
21		5025		103733		3129
22		5027		108449		3143
23		4948		113158		3135
24		4941		117872		3132
25		4891		122584		3140
26		4873		127300		3122
27		4854		132013		3129
28		4798		136728		3156
29		4779		141439		3142
30		4773		146149		3137
31		4776		150863		3145
32		4770		155578		3159
33		4727		160294		3131
34		4723		165004		3126
35		4699		169713		3121
36		4709		174424		3118
37		4628		179133		3125
38		4610		183846		3129
39		4596		188557		3124
40		4582		193270		3120
41		4564		197986		3144
42		4540		202695		3119
43		4524		207405		3116
44		4493		212115		3143
45		4513		216828		3136
46		4495		221538		3147
47		4444		226248		3142
48		4480		230962		3145
49		4467		235678		3131
50		4457		240390		3142
51		4434		245103		3148
52		4422		249812		3153
53		4420		254524		3158
54		4395		259234		3162
55		4376		263947		3143
56		4382		268654		3156
57		4359		273368		3159
58		4384		278085		3153
59		4361		282799		3183
60		4355		287509		3152
61		4323		292222		3171
62		4317		296938		3147
63		4334		301647		3152
64		4297		306357		3150
65		4264		311070		3160
66		4260		315782		3165
67		4283		320497		3175
68		4299		325211		3191
69		4312		329923		3175
70		4257		334636		3162
71		4271		339348		3185
72		4266		344063		3196
73		4200		348776		3188
74		4176		353488		3197
75		4178		358203		3184
76		4159		362914		3184
77		4148		367631		3195
78		4166		372346		3196
79		4109		377058		3190
80		4109		381773		3197
81		4073		386485		3188
82		4076		391200		3190
83		4081		395918		3188
84		4079		400629		3198
85		4079		405345		3194
86		4115		410054		3197
87		4066		414764		3192
88		4060		419477		3194
89		4055		424186		3197
90		4019		428894		3179
91		4011		433602		3203
92		3998		438313		3209
93		3962		443029		3203
94		3983		447744		3213
95		3976		452454		3224
96		3972		457168		3208
97		3971		461880		3194
98		3959		466597		3213
99		3977		471308		3205
100		3971		476021		3211
101		3937		480732		3199
102		3915		485440		3206
103		3916		490154		3214
104		3901		494871		3220
105		3914		499584		3214
106		3919		504300		3188
107		3878		509012		3190
108		3874		513726		3184
109		3882		518439		3182
110		3892		523153		3188
111		3859		527867		3200
112		3851		532575		3191
113		3853		537287		3200
114		3852		542002		3186
115		3844		546713		3201
116		3842		551427		3191
117		3835		556143		3193
118		3866		560855		3199
119		3810		565571		3200
120		3829		570285		3184
121		3823		574999		3186
122		3800		579713		3208
123		3802		584425		3205
124		3833		589141		3215
125		3837		593853		3203
126		3832		598565		3224
127		3790		603279		3234
128		3801		607990		3248
129		3774		612704		3236
130		3757		617418		3226
131		3735		622131		3231
132		3727		626843		3242
133		3727		631555		3223
134		3722		636265		3222
135		3703		640980		3223
136		3704		645699		3239
137		3735		650413		3226
138		3736		655127		3224
139		3741		659837		3228
140		3721		664545		3216
141		3684		669257		3239
142		3696		673971		3235
143		3699		678685		3231
144		3677		683398		3244
145		3702		688105		3238
146		3706		692819		3243
147		3686		697537		3225
148		3688		702250		3222
149		3670		706959		3217
150		3669		711667		3212
151		3659		716377		3210
152		3672		721088		3206
153		3644		725801		3221
154		3637		730511		3230
155		3608		735231		3229
156		3632		739945		3226
157		3611		744661		3237
158		3608		749376		3226
159		3574		754094		3241
160		3585		758809		3260
161		3586		763521		3247
162		3609		768236		3243
163		3608		772947		3241
164		3580		777662		3260
165		3585		782378		3267
166		3557		787090		3260
167		3554		791805		3247
168		3547		796519		3241
169		3542		801234		3251
170		3531		805947		3250
171		3528		810660		3258
172		3538		815373		3270
173		3520		820090		3259
174		3542		824799		3261
175		3539		829516		3243
176		3518		834223		3228
177		3547		838936		3241
178		3541		843647		3236
179		3560		848356		3240
180		3524		853070		3243
181		3521		857784		3241
182		3522		862501		3250
183		3507		867216		3257
184		3482		871925		3251
185		3473		876642		3231
186		3463		881355		3243
187		3462		886073		3255
188		3445		890783		3257
189		3437		895498		3259
190		3446		900214		3260
191		3441		904929		3254
192		3432		909642		3259
193		3433		914355		3262
194		3442		919069		3245
195		3436		923784		3258
196		3440		928500		3260
197		3455		933215		3262
198		3448		937929		3258
199		3470		942642		3250
200		3451		947357		3264
201		3420		952066		3256
202		3410		956782		3258
203		3413		961499		3255
204		3456		966214		3274
205		3455		970928		3267
206		3456		975641		3256
207		3449		980352		3255
208		3461		985063		3272
209		3457		989781		3268
210		3411		994498		3264
211		3420		999212		3253
212		3442		1003921		3280
213		3417		1008634		3248
214		3412		1013349		3260
215		3399		1018059		3255
216		3404		1022770		3262
217		3410		1027485		3271
218		3420		1032197		3257
219		3365		1036913		3272
220		3371		1041626		3276
221		3388		1046341		3270
222		3374		1051057		3275
223		3397		1055775		3276
224		3400		1060493		3284
225		3406		1065212		3291
226		3389		1069927		3271
227		3400		1074644		3258
228		3394		1079362		3274
229		3373		1084076		3265
230		3376		1088790		3271
231		3375		1093504		3265
232		3348		1098218		3262
233		3359		1102934		3273
234		3360		1107648		3268
235		3357		1112364		3274
236		3347		1117081		3267
237		3321		1121798		3271
238		3307		1126513		3257
239		3320		1131231		3273
240		3319		1135938		3263
241		3295		1140649		3262
242		3297		1145363		3269
243		3307		1150080		3264
244		3307		1154793		3258
245		3289		1159508		3257
246		3286		1164222		3260
247		3292		1168940		3265
248		3265		1173657		3280
249		3264		1178371		3281
250		3279		1183085		3273
251		3287		1187800		3270
252		3286		1192510		3278
253		3307		1197226		3267
254		3306		1201939		3265
255		3261		1206654		3276
256		3298		1211367		3263
257		3276		1216082		3267
258		3276		1220794		3270
259		3258		1225506		3271
260		3267		1230219		3269
261		3245		1234935		3276
262		3252		1239648		3288
263		3216		1244362		3278
264		3222		1249073		3275
265		3191		1253788		3271
266		3200		1258503		3278
267		3223		1263218		3272
268		3201		1267931		3281
269		3216		1272647		3279
270		3218		1277357		3280
271		3188		1282066		3273
272		3215		1286775		3261
273		3233		1291493		3269
274		3217		1296209		3268
275		3193		1300924		3275
276		3205		1305640		3273
277		3204		1310354		3262
278		3199		1315069		3259
279		3176		1319782		3256
280		3166		1324497		3267
281		3164		1329208		3270
282		3162		1333921		3274
283		3118		1338633		3273
284		3133		1343351		3258
285		3131		1348068		3262
286		3116		1352786		3270
287		3125		1357502		3270
288		3126		1362220		3272
289		3113		1366933		3271
290		3130		1371649		3260
291		3113		1376361		3264
292		3114		1381077		3250
293		3089		1385793		3256
294		3099		1390505		3268
295		3106		1395220		3258
296		3126		1399937		3254
297		3113		1404651		3266
298		3093		1409364		3269
299		3100		1414077		3257
300		3099		1418792		3253
301		3078		1423508		3246
302		3086		1428221		3257
303		3087		1432932		3259
304		3113		1437648		3263
305		3084		1442365		3264
306		3083		1447080		3275
307		3092		1451796		3268
308		3103		1456510		3285
309		3102		1461226		3264
310		3094		1465940		3271
311		3094		1470652		3272
312		3108		1475367		3265
313		3111		1480084		3266
314		3110		1484801		3269
315		3072		1489511		3271
316		3072		1494227		3265
317		3068		1498943		3275
318		3045		1503659		3273
319		3051		1508376		3254
320		3057		1513091		3292
321		3082		1517804		3278
322		3075		1522518		3293
323		3064		1527230		3282
324		3081		1531947		3273
