# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		2869		2391		470
1		2829		4779		527
2		2807		7170		571
3		2830		9560		601
4		2814		11950		601
5		2828		14344		619
6		2814		16739		641
7		2825		19132		647
8		2803		21525		662
9		2784		23915		681
10		2759		26305		679
11		2741		28697		677
12		2741		31091		695
13		2740		33481		704
14		2719		35876		707
15		2733		38264		711
16		2718		40658		727
17		2725		43050		722
18		2727		45443		736
19		2712		47834		720
20		2711		50224		740
21		2726		52617		741
22		2699		55010		742
23		2716		57402		731
24		2701		59794		736
25		2689		62186		737
26		2681		64580		737
27		2687		66971		747
28		2675		69364		744
29		2682		71756		750
30		2676		74148		760
31		2677		76542		747
32		2668		78936		756
33		2670		81330		764
34		2663		83724		769
35		2673		86112		777
36		2659		88504		771
37		2644		90894		768
38		2647		93287		792
39		2659		95679		782
40		2652		98072		782
41		2635		100462		785
42		2643		102855		777
43		2637		105248		780
44		2643		107638		787
45		2647		110031		796
46		2654		112423		788
47		2642		114816		783
48		2631		117206		781
49		2626		119598		787
50		2639		121988		782
51		2622		124381		783
52		2623		126771		792
53		2613		129166		786
54		2626		131559		795
55		2627		133950		797
56		2617		136343		808
57		2608		138734		802
58		2626		141127		799
59		2622		143521		801
60		2619		145913		801
61		2617		148304		808
62		2622		150695		801
63		2618		153089		805
64		2612		155481		796
65		2615		157872		812
66		2610		160263		801
67		2607		162651		809
68		2605		165042		812
69		2600		167433		816
70		2602		169822		821
71		2601		172216		817
72		2600		174611		827
73		2602		177002		823
74		2592		179396		826
75		2585		181789		808
76		2594		184183		821
77		2590		186577		822
78		2592		188970		826
79		2591		191360		828
80		2579		193755		823
81		2581		196149		828
82		2583		198543		828
83		2585		200933		825
84		2570		203326		830
85		2564		205721		820
86		2578		208114		822
87		2568		210507		821
88		2562		212900		815
89		2564		215292		829
90		2567		217686		820
91		2568		220080		831
92		2565		222472		823
93		2572		224866		843
94		2569		227256		832
95		2555		229647		839
96		2569		232040		840
97		2563		234433		843
98		2568		236825		841
99		2565		239217		843
100		2558		241610		834
101		2556		244003		835
102		2551		246395		848
103		2545		248787		845
104		2562		251181		846
105		2547		253576		841
106		2544		255969		852
107		2540		258363		855
108		2561		260755		844
109		2535		263150		851
110		2547		265541		856
111		2537		267935		850
112		2537		270328		858
113		2544		272722		852
114		2534		275117		850
115		2535		277511		851
116		2531		279905		847
117		2529		282300		855
118		2527		284691		864
119		2531		287085		864
120		2526		289477		860
121		2521		291870		867
122		2527		294259		861
123		2517		296652		857
124		2515		299041		860
125		2507		301435		864
126		2519		303829		868
127		2515		306221		873
128		2516		308614		873
129		2511		311006		875
130		2512		313399		873
131		2505		315791		875
132		2506		318185		880
133		2508		320577		881
134		2517		322968		890
135		2513		325362		881
136		2515		327754		886
137		2499		330142		885
138		2496		332536		879
139		2496		334929		880
140		2499		337321		881
141		2494		339713		877
142		2504		342107		882
143		2497		344501		882
144		2486		346892		881
145		2486		349287		880
146		2499		351679		885
147		2490		354072		887
148		2492		356466		878
149		2488		358859		885
150		2487		361254		885
151		2489		363647		882
152		2485		366039		889
153		2480		368431		880
154		2484		370824		888
155		2474		373219		881
156		2484		375613		887
157		2483		378006		883
158		2487		380398		883
159		2483		382791		886
160		2484		385186		883
161		2478		387575		882
162		2485		389968		887
163		2483		392363		885
164		2481		394756		882
165		2474		397151		886
166		2473		399543		890
167		2470		401937		890
168		2483		404330		890
169		2477		406722		896
170		2469		409112		893
171		2472		411506		896
172		2474		413900		897
173		2467		416294		896
174		2470		418689		895
175		2461		421082		897
176		2466		423477		891
177		2461		425871		896
178		2474		428264		897
179		2462		430656		891
